"price","tmsp"
3.74761904762e-07,1431095700
3.74920634921e-07,1431095800
3.75079365079e-07,1431095900
3.75238095238e-07,1431096000
3.75396825397e-07,1431096100
3.75555555556e-07,1431096200
3.75714285714e-07,1431096300
3.75873015873e-07,1431096400
3.76031746032e-07,1431096500
3.7619047619e-07,1431096600
3.76349206349e-07,1431096700
3.76507936508e-07,1431096800
3.76666666667e-07,1431096900
3.76825396825e-07,1431097000
3.76984126984e-07,1431097100
3.77142857143e-07,1431097200
3.77301587302e-07,1431097300
3.7746031746e-07,1431097400
3.77619047619e-07,1431097500
3.77777777778e-07,1431097600
3.77936507937e-07,1431097700
3.78095238095e-07,1431097800
3.78253968254e-07,1431097900
3.78412698413e-07,1431098000
3.78571428571e-07,1431098100
3.7873015873e-07,1431098200
3.78888888889e-07,1431098300
3.79047619048e-07,1431098400
3.79206349206e-07,1431098500
3.79365079365e-07,1431098600
3.79523809524e-07,1431098700
3.79682539683e-07,1431098800
3.79841269841e-07,1431098900
3.8e-07,1431099000
3.7962962963e-07,1431099100
3.79259259259e-07,1431099200
3.78888888889e-07,1431099300
3.78518518519e-07,1431099400
3.78148148148e-07,1431099500
3.77777777778e-07,1431099600
3.77407407407e-07,1431099700
3.77037037037e-07,1431099800
3.76666666667e-07,1431099900
3.76296296296e-07,1431100000
3.75925925926e-07,1431100100
3.75555555556e-07,1431100200
3.75185185185e-07,1431100300
3.74814814815e-07,1431100400
3.74444444444e-07,1431100500
3.74074074074e-07,1431100600
3.73703703704e-07,1431100700
3.73333333333e-07,1431100800
3.72962962963e-07,1431100900
3.72592592593e-07,1431101000
3.72222222222e-07,1431101100
3.71851851852e-07,1431101200
3.71481481481e-07,1431101300
3.71111111111e-07,1431101400
3.70740740741e-07,1431101500
3.7037037037e-07,1431101600
3.7e-07,1431101700
3.7e-07,1431101800
3.7e-07,1431101900
3.7e-07,1431102000
3.7e-07,1431102100
3.7e-07,1431102200
3.7e-07,1431102300
3.7e-07,1431102400
3.7e-07,1431102500
3.7e-07,1431102600
3.7e-07,1431102700
3.7e-07,1431102800
3.7e-07,1431102900
3.7e-07,1431103000
3.7e-07,1431103100
3.7e-07,1431103200
3.7e-07,1431103300
3.7e-07,1431103400
3.7e-07,1431103500
3.7e-07,1431103600
3.7e-07,1431103700
3.7e-07,1431103800
3.7e-07,1431103900
3.7e-07,1431104000
3.7e-07,1431104100
3.7e-07,1431104200
3.7e-07,1431104300
3.7e-07,1431104400
3.7e-07,1431104500
3.7e-07,1431104600
3.7e-07,1431104700
3.7e-07,1431104800
3.7e-07,1431104900
3.7e-07,1431105000
3.7e-07,1431105100
3.7e-07,1431105200
3.7e-07,1431105300
3.7e-07,1431105400
3.7e-07,1431105500
3.7e-07,1431105600
3.7e-07,1431105700
3.7e-07,1431105800
3.7e-07,1431105900
3.7e-07,1431106000
3.7e-07,1431106100
3.7e-07,1431106200
3.7e-07,1431106300
3.7e-07,1431106400
3.7e-07,1431106500
3.7e-07,1431106600
3.7e-07,1431106700
3.7e-07,1431106800
3.7e-07,1431106900
3.7e-07,1431107000
3.7e-07,1431107100
3.7e-07,1431107200
3.7e-07,1431107300
3.7e-07,1431107400
3.7e-07,1431107500
3.7e-07,1431107600
3.7e-07,1431107700
3.7e-07,1431107800
3.7e-07,1431107900
3.7e-07,1431108000
3.7e-07,1431108100
3.7e-07,1431108200
3.7e-07,1431108300
3.7e-07,1431108400
3.7e-07,1431108500
3.7e-07,1431108600
3.7e-07,1431108700
3.7e-07,1431108800
3.7e-07,1431108900
3.69861111111e-07,1431109000
3.69722222222e-07,1431109100
3.69583333333e-07,1431109200
3.69444444444e-07,1431109300
3.69305555556e-07,1431109400
3.69166666667e-07,1431109500
3.69027777778e-07,1431109600
3.68888888889e-07,1431109700
3.6875e-07,1431109800
3.68611111111e-07,1431109900
3.68472222222e-07,1431110000
3.68333333333e-07,1431110100
3.68194444444e-07,1431110200
3.68055555556e-07,1431110300
3.67916666667e-07,1431110400
3.67777777778e-07,1431110500
3.67638888889e-07,1431110600
3.675e-07,1431110700
3.67361111111e-07,1431110800
3.67222222222e-07,1431110900
3.67083333333e-07,1431111000
3.66944444444e-07,1431111100
3.66805555556e-07,1431111200
3.66666666667e-07,1431111300
3.66527777778e-07,1431111400
3.66388888889e-07,1431111500
3.6625e-07,1431111600
3.66111111111e-07,1431111700
3.65972222222e-07,1431111800
3.65833333333e-07,1431111900
3.65694444444e-07,1431112000
3.65555555556e-07,1431112100
3.65416666667e-07,1431112200
3.65277777778e-07,1431112300
3.65138888889e-07,1431112400
3.65e-07,1431112500
3.64861111111e-07,1431112600
3.64722222222e-07,1431112700
3.64583333333e-07,1431112800
3.64444444444e-07,1431112900
3.64305555556e-07,1431113000
3.64166666667e-07,1431113100
3.64027777778e-07,1431113200
3.63888888889e-07,1431113300
3.6375e-07,1431113400
3.63611111111e-07,1431113500
3.63472222222e-07,1431113600
3.63333333333e-07,1431113700
3.63194444444e-07,1431113800
3.63055555556e-07,1431113900
3.62916666667e-07,1431114000
3.62777777778e-07,1431114100
3.62638888889e-07,1431114200
3.625e-07,1431114300
3.62361111111e-07,1431114400
3.62222222222e-07,1431114500
3.62083333333e-07,1431114600
3.61944444444e-07,1431114700
3.61805555556e-07,1431114800
3.61666666667e-07,1431114900
3.61527777778e-07,1431115000
3.61388888889e-07,1431115100
3.6125e-07,1431115200
3.61111111111e-07,1431115300
3.60972222222e-07,1431115400
3.60833333333e-07,1431115500
3.60694444444e-07,1431115600
3.60555555556e-07,1431115700
3.60416666667e-07,1431115800
3.60277777778e-07,1431115900
3.60138888889e-07,1431116000
3.6e-07,1431116100
3.60277777778e-07,1431116200
3.60555555556e-07,1431116300
3.60833333333e-07,1431116400
3.61111111111e-07,1431116500
3.61388888889e-07,1431116600
3.61666666667e-07,1431116700
3.61944444444e-07,1431116800
3.62222222222e-07,1431116900
3.625e-07,1431117000
3.62777777778e-07,1431117100
3.63055555556e-07,1431117200
3.63333333333e-07,1431117300
3.63611111111e-07,1431117400
3.63888888889e-07,1431117500
3.64166666667e-07,1431117600
3.64444444444e-07,1431117700
3.64722222222e-07,1431117800
3.65e-07,1431117900
3.65277777778e-07,1431118000
3.65555555556e-07,1431118100
3.65833333333e-07,1431118200
3.66111111111e-07,1431118300
3.66388888889e-07,1431118400
3.66666666667e-07,1431118500
3.66944444444e-07,1431118600
3.67222222222e-07,1431118700
3.675e-07,1431118800
3.67777777778e-07,1431118900
3.68055555556e-07,1431119000
3.68333333333e-07,1431119100
3.68611111111e-07,1431119200
3.68888888889e-07,1431119300
3.69166666667e-07,1431119400
3.69444444444e-07,1431119500
3.69722222222e-07,1431119600
3.7e-07,1431119700
3.7e-07,1431119800
3.7e-07,1431119900
3.7e-07,1431120000
3.7e-07,1431120100
3.7e-07,1431120200
3.7e-07,1431120300
3.7e-07,1431120400
3.7e-07,1431120500
3.7e-07,1431120600
3.7e-07,1431120700
3.7e-07,1431120800
3.7e-07,1431120900
3.7e-07,1431121000
3.7e-07,1431121100
3.7e-07,1431121200
3.7e-07,1431121300
3.7e-07,1431121400
3.7e-07,1431121500
3.7e-07,1431121600
3.7e-07,1431121700
3.7e-07,1431121800
3.7e-07,1431121900
3.7e-07,1431122000
3.7e-07,1431122100
3.7e-07,1431122200
3.7e-07,1431122300
3.7e-07,1431122400
3.7e-07,1431122500
3.7e-07,1431122600
3.7e-07,1431122700
3.7e-07,1431122800
3.7e-07,1431122900
3.7e-07,1431123000
3.7e-07,1431123100
3.7e-07,1431123200
3.7e-07,1431123300
3.7e-07,1431123400
3.7e-07,1431123500
3.7e-07,1431123600
3.7e-07,1431123700
3.7e-07,1431123800
3.7e-07,1431123900
3.7e-07,1431124000
3.7e-07,1431124100
3.7e-07,1431124200
3.7e-07,1431124300
3.7e-07,1431124400
3.7e-07,1431124500
3.7e-07,1431124600
3.7e-07,1431124700
3.7e-07,1431124800
3.7e-07,1431124900
3.7e-07,1431125000
3.7e-07,1431125100
3.7e-07,1431125200
3.7e-07,1431125300
3.7e-07,1431125400
3.7e-07,1431125500
3.7e-07,1431125600
3.7e-07,1431125700
3.7e-07,1431125800
3.7e-07,1431125900
3.7e-07,1431126000
3.7e-07,1431126100
3.7e-07,1431126200
3.7e-07,1431126300
3.7e-07,1431126400
3.7e-07,1431126500
3.7e-07,1431126600
3.7e-07,1431126700
3.7e-07,1431126800
3.7e-07,1431126900
3.7e-07,1431127000
3.7e-07,1431127100
3.7e-07,1431127200
3.7e-07,1431127300
3.7e-07,1431127400
3.7e-07,1431127500
3.7e-07,1431127600
3.7e-07,1431127700
3.7e-07,1431127800
3.7e-07,1431127900
3.7e-07,1431128000
3.7e-07,1431128100
3.7e-07,1431128200
3.7e-07,1431128300
3.7e-07,1431128400
3.7e-07,1431128500
3.7e-07,1431128600
3.7e-07,1431128700
3.7e-07,1431128800
3.7e-07,1431128900
3.7e-07,1431129000
3.7e-07,1431129100
3.7e-07,1431129200
3.7e-07,1431129300
3.7e-07,1431129400
3.7e-07,1431129500
3.7e-07,1431129600
3.7e-07,1431129700
3.7e-07,1431129800
3.7e-07,1431129900
3.7e-07,1431130000
3.7e-07,1431130100
3.7e-07,1431130200
3.7e-07,1431130300
3.7e-07,1431130400
3.7e-07,1431130500
3.7e-07,1431130600
3.7e-07,1431130700
3.7e-07,1431130800
3.7e-07,1431130900
3.7e-07,1431131000
3.7e-07,1431131100
3.7e-07,1431131200
3.7e-07,1431131300
3.7e-07,1431131400
3.7e-07,1431131500
3.7e-07,1431131600
3.7e-07,1431131700
3.7e-07,1431131800
3.7e-07,1431131900
3.7e-07,1431132000
3.7e-07,1431132100
3.7e-07,1431132200
3.7e-07,1431132300
3.7e-07,1431132400
3.7e-07,1431132500
3.7e-07,1431132600
3.7e-07,1431132700
3.7e-07,1431132800
3.7e-07,1431132900
3.7e-07,1431133000
3.7e-07,1431133100
3.7e-07,1431133200
3.7e-07,1431133300
3.7e-07,1431133400
3.7e-07,1431133500
3.7e-07,1431133600
3.7e-07,1431133700
3.7e-07,1431133800
3.7e-07,1431133900
3.7e-07,1431134000
3.7e-07,1431134100
3.7e-07,1431134200
3.7e-07,1431134300
3.7e-07,1431134400
3.7e-07,1431134500
3.7e-07,1431134600
3.7e-07,1431134700
3.7e-07,1431134800
3.7e-07,1431134900
3.7e-07,1431135000
3.7e-07,1431135100
3.7e-07,1431135200
3.7e-07,1431135300
3.7e-07,1431135400
3.7e-07,1431135500
3.7e-07,1431135600
3.7e-07,1431135700
3.7e-07,1431135800
3.7e-07,1431135900
3.7e-07,1431136000
3.7e-07,1431136100
3.7e-07,1431136200
3.7e-07,1431136300
3.7e-07,1431136400
3.7e-07,1431136500
3.7e-07,1431136600
3.7e-07,1431136700
3.7e-07,1431136800
3.7e-07,1431136900
3.7e-07,1431137000
3.7e-07,1431137100
3.7e-07,1431137200
3.7e-07,1431137300
3.7e-07,1431137400
3.7e-07,1431137500
3.7e-07,1431137600
3.7e-07,1431137700
3.7e-07,1431137800
3.7e-07,1431137900
3.7e-07,1431138000
3.7e-07,1431138100
3.7e-07,1431138200
3.7e-07,1431138300
3.7e-07,1431138400
3.7e-07,1431138500
3.7e-07,1431138600
3.7e-07,1431138700
3.7e-07,1431138800
3.7e-07,1431138900
3.7e-07,1431139000
3.7e-07,1431139100
3.7e-07,1431139200
3.7e-07,1431139300
3.7e-07,1431139400
3.7e-07,1431139500
3.7e-07,1431139600
3.7e-07,1431139700
3.7e-07,1431139800
3.7e-07,1431139900
3.7e-07,1431140000
3.7e-07,1431140100
3.7e-07,1431140200
3.7e-07,1431140300
3.7e-07,1431140400
3.7e-07,1431140500
3.7e-07,1431140600
3.7e-07,1431140700
3.7e-07,1431140800
3.7e-07,1431140900
3.7e-07,1431141000
3.7e-07,1431141100
3.7e-07,1431141200
3.7e-07,1431141300
3.7e-07,1431141400
3.7e-07,1431141500
3.7e-07,1431141600
3.7e-07,1431141700
3.7e-07,1431141800
3.7e-07,1431141900
3.7e-07,1431142000
3.7e-07,1431142100
3.7e-07,1431142200
3.7e-07,1431142300
3.7e-07,1431142400
3.7e-07,1431142500
3.7e-07,1431142600
3.7e-07,1431142700
3.7e-07,1431142800
3.7e-07,1431142900
3.7e-07,1431143000
3.7e-07,1431143100
3.7e-07,1431143200
3.7e-07,1431143300
3.7e-07,1431143400
3.7e-07,1431143500
3.7e-07,1431143600
3.7e-07,1431143700
3.7e-07,1431143800
3.7e-07,1431143900
3.7e-07,1431144000
3.7e-07,1431144100
3.7e-07,1431144200
3.7e-07,1431144300
3.7e-07,1431144400
3.7e-07,1431144500
3.7e-07,1431144600
3.7e-07,1431144700
3.7e-07,1431144800
3.7e-07,1431144900
3.7e-07,1431145000
3.7e-07,1431145100
3.7e-07,1431145200
3.7e-07,1431145300
3.7e-07,1431145400
3.7e-07,1431145500
3.7e-07,1431145600
3.7e-07,1431145700
3.7e-07,1431145800
3.7e-07,1431145900
3.7e-07,1431146000
3.7e-07,1431146100
3.7e-07,1431146200
3.7e-07,1431146300
3.7e-07,1431146400
3.7e-07,1431146500
3.7e-07,1431146600
3.7e-07,1431146700
3.7e-07,1431146800
3.7e-07,1431146900
3.7e-07,1431147000
3.7e-07,1431147100
3.7e-07,1431147200
3.7e-07,1431147300
3.7e-07,1431147400
3.7e-07,1431147500
3.7e-07,1431147600
3.7e-07,1431147700
3.7e-07,1431147800
3.7e-07,1431147900
3.7e-07,1431148000
3.7e-07,1431148100
3.7e-07,1431148200
3.7e-07,1431148300
3.7e-07,1431148400
3.7e-07,1431148500
3.7e-07,1431148600
3.7e-07,1431148700
3.7e-07,1431148800
3.7e-07,1431148900
3.7e-07,1431149000
3.7e-07,1431149100
3.7e-07,1431149200
3.7e-07,1431149300
3.7e-07,1431149400
3.7e-07,1431149500
3.7e-07,1431149600
3.7e-07,1431149700
3.7e-07,1431149800
3.7e-07,1431149900
3.7e-07,1431150000
3.7e-07,1431150100
3.7e-07,1431150200
3.7e-07,1431150300
3.7e-07,1431150400
3.7e-07,1431150500
3.7e-07,1431150600
3.7e-07,1431150700
3.7e-07,1431150800
3.7e-07,1431150900
3.7e-07,1431151000
3.7e-07,1431151100
3.7e-07,1431151200
3.7e-07,1431151300
3.7e-07,1431151400
3.7e-07,1431151500
3.7e-07,1431151600
3.7e-07,1431151700
3.7e-07,1431151800
3.7e-07,1431151900
3.7e-07,1431152000
3.7e-07,1431152100
3.7e-07,1431152200
3.7e-07,1431152300
3.7e-07,1431152400
3.7e-07,1431152500
3.7e-07,1431152600
3.7e-07,1431152700
3.7e-07,1431152800
3.7e-07,1431152900
3.7e-07,1431153000
3.7e-07,1431153100
3.7e-07,1431153200
3.7e-07,1431153300
3.7e-07,1431153400
3.7e-07,1431153500
3.7e-07,1431153600
3.7e-07,1431153700
3.7e-07,1431153800
3.7e-07,1431153900
3.7e-07,1431154000
3.7e-07,1431154100
3.7e-07,1431154200
3.7e-07,1431154300
3.7e-07,1431154400
3.7e-07,1431154500
3.7e-07,1431154600
3.7e-07,1431154700
3.7e-07,1431154800
3.7e-07,1431154900
3.7e-07,1431155000
3.7e-07,1431155100
3.7e-07,1431155200
3.7e-07,1431155300
3.7e-07,1431155400
3.7e-07,1431155500
3.7e-07,1431155600
3.7e-07,1431155700
3.7e-07,1431155800
3.7e-07,1431155900
3.7e-07,1431156000
3.7e-07,1431156100
3.7e-07,1431156200
3.7e-07,1431156300
3.7e-07,1431156400
3.7e-07,1431156500
3.7e-07,1431156600
3.7e-07,1431156700
3.7e-07,1431156800
3.7e-07,1431156900
3.7e-07,1431157000
3.7e-07,1431157100
3.7e-07,1431157200
3.7e-07,1431157300
3.7e-07,1431157400
3.7e-07,1431157500
3.7e-07,1431157600
3.7e-07,1431157700
3.7e-07,1431157800
3.7e-07,1431157900
3.7e-07,1431158000
3.7e-07,1431158100
3.7e-07,1431158200
3.7e-07,1431158300
3.7e-07,1431158400
3.7e-07,1431158500
3.7e-07,1431158600
3.7e-07,1431158700
3.7e-07,1431158800
3.7e-07,1431158900
3.7e-07,1431159000
3.7e-07,1431159100
3.7e-07,1431159200
3.7e-07,1431159300
3.7e-07,1431159400
3.7e-07,1431159500
3.7e-07,1431159600
3.7e-07,1431159700
3.7e-07,1431159800
3.7e-07,1431159900
3.7e-07,1431160000
3.7e-07,1431160100
3.7e-07,1431160200
3.7e-07,1431160300
3.7e-07,1431160400
3.7e-07,1431160500
3.7e-07,1431160600
3.7e-07,1431160700
3.7e-07,1431160800
3.7e-07,1431160900
3.7e-07,1431161000
3.7e-07,1431161100
3.7e-07,1431161200
3.7e-07,1431161300
3.7e-07,1431161400
3.7e-07,1431161500
3.7e-07,1431161600
3.7e-07,1431161700
3.7e-07,1431161800
3.7e-07,1431161900
3.7e-07,1431162000
3.7012345679e-07,1431162100
3.7024691358e-07,1431162200
3.7037037037e-07,1431162300
3.7049382716e-07,1431162400
3.70617283951e-07,1431162500
3.70740740741e-07,1431162600
3.70864197531e-07,1431162700
3.70987654321e-07,1431162800
3.71111111111e-07,1431162900
3.71234567901e-07,1431163000
3.71358024691e-07,1431163100
3.71481481481e-07,1431163200
3.71604938272e-07,1431163300
3.71728395062e-07,1431163400
3.71851851852e-07,1431163500
3.71975308642e-07,1431163600
3.72098765432e-07,1431163700
3.72222222222e-07,1431163800
3.72345679012e-07,1431163900
3.72469135802e-07,1431164000
3.72592592593e-07,1431164100
3.72716049383e-07,1431164200
3.72839506173e-07,1431164300
3.72962962963e-07,1431164400
3.73086419753e-07,1431164500
3.73209876543e-07,1431164600
3.73333333333e-07,1431164700
3.73456790123e-07,1431164800
3.73580246914e-07,1431164900
3.73703703704e-07,1431165000
3.73827160494e-07,1431165100
3.73950617284e-07,1431165200
3.74074074074e-07,1431165300
3.74197530864e-07,1431165400
3.74320987654e-07,1431165500
3.74444444444e-07,1431165600
3.74567901235e-07,1431165700
3.74691358025e-07,1431165800
3.74814814815e-07,1431165900
3.74938271605e-07,1431166000
3.75061728395e-07,1431166100
3.75185185185e-07,1431166200
3.75308641975e-07,1431166300
3.75432098765e-07,1431166400
3.75555555556e-07,1431166500
3.75679012346e-07,1431166600
3.75802469136e-07,1431166700
3.75925925926e-07,1431166800
3.76049382716e-07,1431166900
3.76172839506e-07,1431167000
3.76296296296e-07,1431167100
3.76419753086e-07,1431167200
3.76543209877e-07,1431167300
3.76666666667e-07,1431167400
3.76790123457e-07,1431167500
3.76913580247e-07,1431167600
3.77037037037e-07,1431167700
3.77160493827e-07,1431167800
3.77283950617e-07,1431167900
3.77407407407e-07,1431168000
3.77530864198e-07,1431168100
3.77654320988e-07,1431168200
3.77777777778e-07,1431168300
3.77901234568e-07,1431168400
3.78024691358e-07,1431168500
3.78148148148e-07,1431168600
3.78271604938e-07,1431168700
3.78395061728e-07,1431168800
3.78518518519e-07,1431168900
3.78641975309e-07,1431169000
3.78765432099e-07,1431169100
3.78888888889e-07,1431169200
3.79012345679e-07,1431169300
3.79135802469e-07,1431169400
3.79259259259e-07,1431169500
3.79382716049e-07,1431169600
3.7950617284e-07,1431169700
3.7962962963e-07,1431169800
3.7975308642e-07,1431169900
3.7987654321e-07,1431170000
3.8e-07,1431170100
3.79444444444e-07,1431170200
3.78888888889e-07,1431170300
3.78333333333e-07,1431170400
3.77777777778e-07,1431170500
3.77222222222e-07,1431170600
3.76666666667e-07,1431170700
3.76111111111e-07,1431170800
3.75555555556e-07,1431170900
3.75e-07,1431171000
3.74444444444e-07,1431171100
3.73888888889e-07,1431171200
3.73333333333e-07,1431171300
3.72777777778e-07,1431171400
3.72222222222e-07,1431171500
3.71666666667e-07,1431171600
3.71111111111e-07,1431171700
3.70555555556e-07,1431171800
3.7e-07,1431171900
3.7e-07,1431172000
3.7e-07,1431172100
3.7e-07,1431172200
3.7e-07,1431172300
3.7e-07,1431172400
3.7e-07,1431172500
3.7e-07,1431172600
3.7e-07,1431172700
3.7e-07,1431172800
3.7e-07,1431172900
3.7e-07,1431173000
3.7e-07,1431173100
3.7e-07,1431173200
3.7e-07,1431173300
3.7e-07,1431173400
3.7e-07,1431173500
3.7e-07,1431173600
3.7e-07,1431173700
3.7037037037e-07,1431173800
3.70740740741e-07,1431173900
3.71111111111e-07,1431174000
3.71481481481e-07,1431174100
3.71851851852e-07,1431174200
3.72222222222e-07,1431174300
3.72592592593e-07,1431174400
3.72962962963e-07,1431174500
3.73333333333e-07,1431174600
3.73703703704e-07,1431174700
3.74074074074e-07,1431174800
3.74444444444e-07,1431174900
3.74814814815e-07,1431175000
3.75185185185e-07,1431175100
3.75555555556e-07,1431175200
3.75925925926e-07,1431175300
3.76296296296e-07,1431175400
3.76666666667e-07,1431175500
3.77037037037e-07,1431175600
3.77407407407e-07,1431175700
3.77777777778e-07,1431175800
3.78148148148e-07,1431175900
3.78518518519e-07,1431176000
3.78888888889e-07,1431176100
3.79259259259e-07,1431176200
3.7962962963e-07,1431176300
3.8e-07,1431176400
3.8e-07,1431176500
3.8e-07,1431176600
3.8e-07,1431176700
3.8e-07,1431176800
3.8e-07,1431176900
3.8e-07,1431177000
3.8e-07,1431177100
3.8e-07,1431177200
3.8e-07,1431177300
3.8e-07,1431177400
3.8e-07,1431177500
3.8e-07,1431177600
3.8e-07,1431177700
3.8e-07,1431177800
3.8e-07,1431177900
3.8e-07,1431178000
3.8e-07,1431178100
3.8e-07,1431178200
3.8e-07,1431178300
3.8e-07,1431178400
3.8e-07,1431178500
3.8e-07,1431178600
3.8e-07,1431178700
3.8e-07,1431178800
3.8e-07,1431178900
3.8e-07,1431179000
3.8e-07,1431179100
3.8e-07,1431179200
3.8e-07,1431179300
3.8e-07,1431179400
3.8e-07,1431179500
3.8e-07,1431179600
3.8e-07,1431179700
3.8e-07,1431179800
3.8e-07,1431179900
3.8e-07,1431180000
3.8e-07,1431180100
3.8e-07,1431180200
3.8e-07,1431180300
3.8e-07,1431180400
3.8e-07,1431180500
3.8e-07,1431180600
3.8e-07,1431180700
3.8e-07,1431180800
3.8e-07,1431180900
3.8e-07,1431181000
3.8e-07,1431181100
3.8e-07,1431181200
3.8e-07,1431181300
3.8e-07,1431181400
3.8e-07,1431181500
3.8e-07,1431181600
3.8e-07,1431181700
3.8e-07,1431181800
3.8e-07,1431181900
3.8e-07,1431182000
3.8e-07,1431182100
3.8e-07,1431182200
3.8e-07,1431182300
3.8e-07,1431182400
3.8e-07,1431182500
3.8e-07,1431182600
3.8e-07,1431182700
3.8e-07,1431182800
3.8e-07,1431182900
3.8e-07,1431183000
3.8e-07,1431183100
3.8e-07,1431183200
3.8e-07,1431183300
3.8e-07,1431183400
3.8e-07,1431183500
3.8e-07,1431183600
3.8e-07,1431183700
3.8e-07,1431183800
3.8e-07,1431183900
3.8e-07,1431184000
3.8e-07,1431184100
3.8e-07,1431184200
3.8e-07,1431184300
3.8e-07,1431184400
3.8e-07,1431184500
3.8e-07,1431184600
3.8e-07,1431184700
3.8e-07,1431184800
3.8e-07,1431184900
3.8e-07,1431185000
3.8e-07,1431185100
3.8e-07,1431185200
3.8e-07,1431185300
3.8e-07,1431185400
3.8e-07,1431185500
3.8e-07,1431185600
3.8e-07,1431185700
3.8e-07,1431185800
3.8e-07,1431185900
3.8e-07,1431186000
3.8e-07,1431186100
3.8e-07,1431186200
3.8e-07,1431186300
3.8e-07,1431186400
3.8e-07,1431186500
3.8e-07,1431186600
3.8e-07,1431186700
3.8e-07,1431186800
3.8e-07,1431186900
3.8e-07,1431187000
3.8e-07,1431187100
3.8e-07,1431187200
3.8e-07,1431187300
3.8e-07,1431187400
3.8e-07,1431187500
3.8e-07,1431187600
3.8e-07,1431187700
3.8e-07,1431187800
3.8e-07,1431187900
3.8e-07,1431188000
3.8e-07,1431188100
3.8e-07,1431188200
3.8e-07,1431188300
3.8e-07,1431188400
3.8e-07,1431188500
3.8e-07,1431188600
3.8e-07,1431188700
3.8e-07,1431188800
3.8e-07,1431188900
3.8e-07,1431189000
3.8e-07,1431189100
3.8e-07,1431189200
3.8e-07,1431189300
3.8e-07,1431189400
3.8e-07,1431189500
3.8e-07,1431189600
3.8e-07,1431189700
3.8e-07,1431189800
3.8e-07,1431189900
3.8e-07,1431190000
3.8e-07,1431190100
3.8e-07,1431190200
3.8e-07,1431190300
3.8e-07,1431190400
3.8e-07,1431190500
3.8e-07,1431190600
3.8e-07,1431190700
3.8e-07,1431190800
3.8e-07,1431190900
3.8e-07,1431191000
3.8e-07,1431191100
3.8e-07,1431191200
3.8e-07,1431191300
3.8e-07,1431191400
3.8e-07,1431191500
3.8e-07,1431191600
3.8e-07,1431191700
3.8e-07,1431191800
3.8e-07,1431191900
3.8e-07,1431192000
3.8e-07,1431192100
3.8e-07,1431192200
3.8e-07,1431192300
3.8e-07,1431192400
3.8e-07,1431192500
3.8e-07,1431192600
3.79814814815e-07,1431192700
3.7962962963e-07,1431192800
3.79444444444e-07,1431192900
3.79259259259e-07,1431193000
3.79074074074e-07,1431193100
3.78888888889e-07,1431193200
3.78703703704e-07,1431193300
3.78518518519e-07,1431193400
3.78333333333e-07,1431193500
3.78148148148e-07,1431193600
3.77962962963e-07,1431193700
3.77777777778e-07,1431193800
3.77592592593e-07,1431193900
3.77407407407e-07,1431194000
3.77222222222e-07,1431194100
3.77037037037e-07,1431194200
3.76851851852e-07,1431194300
3.76666666667e-07,1431194400
3.76481481481e-07,1431194500
3.76296296296e-07,1431194600
3.76111111111e-07,1431194700
3.75925925926e-07,1431194800
3.75740740741e-07,1431194900
3.75555555556e-07,1431195000
3.7537037037e-07,1431195100
3.75185185185e-07,1431195200
3.75e-07,1431195300
3.74814814815e-07,1431195400
3.7462962963e-07,1431195500
3.74444444444e-07,1431195600
3.74259259259e-07,1431195700
3.74074074074e-07,1431195800
3.73888888889e-07,1431195900
3.73703703704e-07,1431196000
3.73518518519e-07,1431196100
3.73333333333e-07,1431196200
3.73148148148e-07,1431196300
3.72962962963e-07,1431196400
3.72777777778e-07,1431196500
3.72592592593e-07,1431196600
3.72407407407e-07,1431196700
3.72222222222e-07,1431196800
3.72037037037e-07,1431196900
3.71851851852e-07,1431197000
3.71666666667e-07,1431197100
3.71481481481e-07,1431197200
3.71296296296e-07,1431197300
3.71111111111e-07,1431197400
3.70925925926e-07,1431197500
3.70740740741e-07,1431197600
3.70555555556e-07,1431197700
3.7037037037e-07,1431197800
3.70185185185e-07,1431197900
3.7e-07,1431198000
3.7e-07,1431198100
3.7e-07,1431198200
3.7e-07,1431198300
3.7e-07,1431198400
3.7e-07,1431198500
3.7e-07,1431198600
3.7e-07,1431198700
3.7e-07,1431198800
3.7e-07,1431198900
3.7e-07,1431199000
3.7e-07,1431199100
3.7e-07,1431199200
3.7e-07,1431199300
3.7e-07,1431199400
3.7e-07,1431199500
3.7e-07,1431199600
3.7e-07,1431199700
3.7e-07,1431199800
3.7e-07,1431199900
3.7e-07,1431200000
3.7e-07,1431200100
3.7e-07,1431200200
3.7e-07,1431200300
3.7e-07,1431200400
3.7e-07,1431200500
3.7e-07,1431200600
3.7e-07,1431200700
3.7e-07,1431200800
3.7e-07,1431200900
3.7e-07,1431201000
3.7e-07,1431201100
3.7e-07,1431201200
3.7e-07,1431201300
3.7e-07,1431201400
3.7e-07,1431201500
3.7e-07,1431201600
3.70277777778e-07,1431201700
3.70555555556e-07,1431201800
3.70833333333e-07,1431201900
3.71111111111e-07,1431202000
3.71388888889e-07,1431202100
3.71666666667e-07,1431202200
3.71944444444e-07,1431202300
3.72222222222e-07,1431202400
3.725e-07,1431202500
3.72777777778e-07,1431202600
3.73055555556e-07,1431202700
3.73333333333e-07,1431202800
3.73611111111e-07,1431202900
3.73888888889e-07,1431203000
3.74166666667e-07,1431203100
3.74444444444e-07,1431203200
3.74722222222e-07,1431203300
3.75e-07,1431203400
3.75277777778e-07,1431203500
