"price","tmsp"
6.39475e-05,1430885400
6.40116666667e-05,1430885500
6.40758333333e-05,1430885600
6.414e-05,1430885700
6.40758333333e-05,1430885800
6.40116666667e-05,1430885900
6.39475e-05,1430886000
6.38833333333e-05,1430886100
6.38191666667e-05,1430886200
6.3755e-05,1430886300
6.36908333333e-05,1430886400
6.36266666667e-05,1430886500
6.35625e-05,1430886600
6.34983333333e-05,1430886700
6.34341666667e-05,1430886800
6.337e-05,1430886900
6.33058333333e-05,1430887000
6.32416666667e-05,1430887100
6.31775e-05,1430887200
6.31133333333e-05,1430887300
6.30491666667e-05,1430887400
6.2985e-05,1430887500
6.29208333333e-05,1430887600
6.28566666667e-05,1430887700
6.27925e-05,1430887800
6.27283333333e-05,1430887900
6.26641666667e-05,1430888000
6.26e-05,1430888100
6.25358333333e-05,1430888200
6.24716666667e-05,1430888300
6.24075e-05,1430888400
6.23433333333e-05,1430888500
6.22791666667e-05,1430888600
6.2215e-05,1430888700
6.21508333333e-05,1430888800
6.20866666667e-05,1430888900
6.20225e-05,1430889000
6.19583333333e-05,1430889100
6.18941666667e-05,1430889200
6.183e-05,1430889300
6.18941666667e-05,1430889400
6.19583333333e-05,1430889500
6.20225e-05,1430889600
6.20866666667e-05,1430889700
6.21508333333e-05,1430889800
6.2215e-05,1430889900
6.22791666667e-05,1430890000
6.23433333333e-05,1430890100
6.24075e-05,1430890200
6.24716666667e-05,1430890300
6.25358333333e-05,1430890400
6.26e-05,1430890500
6.26641666667e-05,1430890600
6.27283333333e-05,1430890700
6.27925e-05,1430890800
6.28566666667e-05,1430890900
6.29208333333e-05,1430891000
6.2985e-05,1430891100
6.30491666667e-05,1430891200
6.31133333333e-05,1430891300
6.31775e-05,1430891400
6.32416666667e-05,1430891500
6.33058333333e-05,1430891600
6.337e-05,1430891700
6.34341666667e-05,1430891800
6.34983333333e-05,1430891900
6.35625e-05,1430892000
6.36266666667e-05,1430892100
6.36908333333e-05,1430892200
6.3755e-05,1430892300
6.38191666667e-05,1430892400
6.38833333333e-05,1430892500
6.39475e-05,1430892600
6.40116666667e-05,1430892700
6.40758333333e-05,1430892800
6.414e-05,1430892900
6.40758333333e-05,1430893000
6.40116666667e-05,1430893100
6.39475e-05,1430893200
6.38833333333e-05,1430893300
6.38191666667e-05,1430893400
6.3755e-05,1430893500
6.36908333333e-05,1430893600
6.36266666667e-05,1430893700
6.35625e-05,1430893800
6.34983333333e-05,1430893900
6.34341666667e-05,1430894000
6.337e-05,1430894100
6.33058333333e-05,1430894200
6.32416666667e-05,1430894300
6.31775e-05,1430894400
6.31133333333e-05,1430894500
6.30491666667e-05,1430894600
6.2985e-05,1430894700
6.29208333333e-05,1430894800
6.28566666667e-05,1430894900
6.27925e-05,1430895000
6.27283333333e-05,1430895100
6.26641666667e-05,1430895200
6.26e-05,1430895300
6.25358333333e-05,1430895400
6.24716666667e-05,1430895500
6.24075e-05,1430895600
6.23433333333e-05,1430895700
6.22791666667e-05,1430895800
6.2215e-05,1430895900
6.21508333333e-05,1430896000
6.20866666667e-05,1430896100
6.20225e-05,1430896200
6.19583333333e-05,1430896300
6.18941666667e-05,1430896400
6.183e-05,1430896500
6.18941666667e-05,1430896600
6.19583333333e-05,1430896700
6.20225e-05,1430896800
6.20866666667e-05,1430896900
6.21508333333e-05,1430897000
6.2215e-05,1430897100
6.22791666667e-05,1430897200
6.23433333333e-05,1430897300
6.24075e-05,1430897400
6.24716666667e-05,1430897500
6.25358333333e-05,1430897600
6.26e-05,1430897700
6.26641666667e-05,1430897800
6.27283333333e-05,1430897900
6.27925e-05,1430898000
6.28566666667e-05,1430898100
6.29208333333e-05,1430898200
6.2985e-05,1430898300
6.30491666667e-05,1430898400
6.31133333333e-05,1430898500
6.31775e-05,1430898600
6.32416666667e-05,1430898700
6.33058333333e-05,1430898800
6.337e-05,1430898900
6.34341666667e-05,1430899000
6.34983333333e-05,1430899100
6.35625e-05,1430899200
6.36266666667e-05,1430899300
6.36908333333e-05,1430899400
6.3755e-05,1430899500
6.38191666667e-05,1430899600
6.38833333333e-05,1430899700
6.39475e-05,1430899800
6.40116666667e-05,1430899900
6.40758333333e-05,1430900000
6.414e-05,1430900100
6.40758333333e-05,1430900200
6.40116666667e-05,1430900300
6.39475e-05,1430900400
6.38833333333e-05,1430900500
6.38191666667e-05,1430900600
6.3755e-05,1430900700
6.36908333333e-05,1430900800
6.36266666667e-05,1430900900
6.35625e-05,1430901000
6.34983333333e-05,1430901100
6.34341666667e-05,1430901200
6.337e-05,1430901300
6.33058333333e-05,1430901400
6.32416666667e-05,1430901500
6.31775e-05,1430901600
6.31133333333e-05,1430901700
6.30491666667e-05,1430901800
6.2985e-05,1430901900
6.29208333333e-05,1430902000
6.28566666667e-05,1430902100
6.27925e-05,1430902200
6.27283333333e-05,1430902300
6.26641666667e-05,1430902400
6.26e-05,1430902500
6.25358333333e-05,1430902600
6.24716666667e-05,1430902700
6.24075e-05,1430902800
6.23433333333e-05,1430902900
6.22791666667e-05,1430903000
6.2215e-05,1430903100
6.21508333333e-05,1430903200
6.20866666667e-05,1430903300
6.20225e-05,1430903400
6.19583333333e-05,1430903500
6.18941666667e-05,1430903600
6.183e-05,1430903700
6.18941666667e-05,1430903800
6.19583333333e-05,1430903900
6.20225e-05,1430904000
6.20866666667e-05,1430904100
6.21508333333e-05,1430904200
6.2215e-05,1430904300
6.22791666667e-05,1430904400
6.23433333333e-05,1430904500
6.24075e-05,1430904600
6.24716666667e-05,1430904700
6.25358333333e-05,1430904800
6.26e-05,1430904900
6.26641666667e-05,1430905000
6.27283333333e-05,1430905100
6.27925e-05,1430905200
6.28566666667e-05,1430905300
6.29208333333e-05,1430905400
6.2985e-05,1430905500
6.30491666667e-05,1430905600
6.31133333333e-05,1430905700
6.31775e-05,1430905800
6.32416666667e-05,1430905900
6.33058333333e-05,1430906000
6.337e-05,1430906100
6.34341666667e-05,1430906200
6.34983333333e-05,1430906300
6.35625e-05,1430906400
6.36266666667e-05,1430906500
6.36908333333e-05,1430906600
6.3755e-05,1430906700
6.38191666667e-05,1430906800
6.38833333333e-05,1430906900
6.39475e-05,1430907000
6.40116666667e-05,1430907100
6.40758333333e-05,1430907200
6.414e-05,1430907300
6.41394444444e-05,1430907400
6.41388888889e-05,1430907500
6.41383333333e-05,1430907600
6.41377777778e-05,1430907700
6.41372222222e-05,1430907800
6.41366666667e-05,1430907900
6.41361111111e-05,1430908000
6.41355555556e-05,1430908100
6.4135e-05,1430908200
6.41344444444e-05,1430908300
6.41338888889e-05,1430908400
6.41333333333e-05,1430908500
6.41327777778e-05,1430908600
6.41322222222e-05,1430908700
6.41316666667e-05,1430908800
6.41311111111e-05,1430908900
6.41305555556e-05,1430909000
6.413e-05,1430909100
6.41294444444e-05,1430909200
6.41288888889e-05,1430909300
6.41283333333e-05,1430909400
6.41277777778e-05,1430909500
6.41272222222e-05,1430909600
6.41266666667e-05,1430909700
6.41261111111e-05,1430909800
6.41255555556e-05,1430909900
6.4125e-05,1430910000
6.41244444444e-05,1430910100
6.41238888889e-05,1430910200
6.41233333333e-05,1430910300
6.41227777778e-05,1430910400
6.41222222222e-05,1430910500
6.41216666667e-05,1430910600
6.41211111111e-05,1430910700
6.41205555556e-05,1430910800
6.412e-05,1430910900
6.40873015873e-05,1430911000
6.40546031746e-05,1430911100
6.40219047619e-05,1430911200
6.39892063492e-05,1430911300
6.39565079365e-05,1430911400
6.39238095238e-05,1430911500
6.38911111111e-05,1430911600
6.38584126984e-05,1430911700
6.38257142857e-05,1430911800
6.3793015873e-05,1430911900
6.37603174603e-05,1430912000
6.37276190476e-05,1430912100
6.36949206349e-05,1430912200
6.36622222222e-05,1430912300
6.36295238095e-05,1430912400
6.35968253968e-05,1430912500
6.35641269841e-05,1430912600
6.35314285714e-05,1430912700
6.34987301587e-05,1430912800
6.3466031746e-05,1430912900
6.34333333333e-05,1430913000
6.34006349206e-05,1430913100
6.33679365079e-05,1430913200
6.33352380952e-05,1430913300
6.33025396825e-05,1430913400
6.32698412698e-05,1430913500
6.32371428571e-05,1430913600
6.32044444444e-05,1430913700
6.31717460317e-05,1430913800
6.3139047619e-05,1430913900
6.31063492063e-05,1430914000
6.30736507937e-05,1430914100
6.3040952381e-05,1430914200
6.30082539683e-05,1430914300
6.29755555556e-05,1430914400
6.29428571429e-05,1430914500
6.29101587302e-05,1430914600
6.28774603175e-05,1430914700
6.28447619048e-05,1430914800
6.28120634921e-05,1430914900
6.27793650794e-05,1430915000
6.27466666667e-05,1430915100
6.2713968254e-05,1430915200
6.26812698413e-05,1430915300
6.26485714286e-05,1430915400
6.26158730159e-05,1430915500
6.25831746032e-05,1430915600
6.25504761905e-05,1430915700
6.25177777778e-05,1430915800
6.24850793651e-05,1430915900
6.24523809524e-05,1430916000
6.24196825397e-05,1430916100
6.2386984127e-05,1430916200
6.23542857143e-05,1430916300
6.23215873016e-05,1430916400
6.22888888889e-05,1430916500
6.22561904762e-05,1430916600
6.22234920635e-05,1430916700
6.21907936508e-05,1430916800
6.21580952381e-05,1430916900
6.21253968254e-05,1430917000
6.20926984127e-05,1430917100
6.206e-05,1430917200
6.19911111111e-05,1430917300
6.19222222222e-05,1430917400
6.18533333333e-05,1430917500
6.17844444444e-05,1430917600
6.17155555556e-05,1430917700
6.16466666667e-05,1430917800
6.15777777778e-05,1430917900
6.15088888889e-05,1430918000
6.144e-05,1430918100
6.13711111111e-05,1430918200
6.13022222222e-05,1430918300
6.12333333333e-05,1430918400
6.11644444444e-05,1430918500
6.10955555556e-05,1430918600
6.10266666667e-05,1430918700
6.09577777778e-05,1430918800
6.08888888889e-05,1430918900
6.082e-05,1430919000
6.07511111111e-05,1430919100
6.06822222222e-05,1430919200
6.06133333333e-05,1430919300
6.05444444444e-05,1430919400
6.04755555556e-05,1430919500
6.04066666667e-05,1430919600
6.03377777778e-05,1430919700
6.02688888889e-05,1430919800
6.02e-05,1430919900
6.01311111111e-05,1430920000
6.00622222222e-05,1430920100
5.99933333333e-05,1430920200
5.99244444444e-05,1430920300
5.98555555556e-05,1430920400
5.97866666667e-05,1430920500
5.97177777778e-05,1430920600
5.96488888889e-05,1430920700
5.958e-05,1430920800
5.95111111111e-05,1430920900
5.94422222222e-05,1430921000
5.93733333333e-05,1430921100
5.93044444444e-05,1430921200
5.92355555556e-05,1430921300
5.91666666667e-05,1430921400
5.90977777778e-05,1430921500
5.90288888889e-05,1430921600
5.896e-05,1430921700
5.89658333333e-05,1430921800
5.89716666667e-05,1430921900
5.89775e-05,1430922000
5.89833333333e-05,1430922100
5.89891666667e-05,1430922200
5.8995e-05,1430922300
5.90008333333e-05,1430922400
5.90066666667e-05,1430922500
5.90125e-05,1430922600
5.90183333333e-05,1430922700
5.90241666667e-05,1430922800
5.903e-05,1430922900
5.90358333333e-05,1430923000
5.90416666667e-05,1430923100
5.90475e-05,1430923200
5.90533333333e-05,1430923300
5.90591666667e-05,1430923400
5.9065e-05,1430923500
5.90708333333e-05,1430923600
5.90766666667e-05,1430923700
5.90825e-05,1430923800
5.90883333333e-05,1430923900
5.90941666667e-05,1430924000
5.91e-05,1430924100
5.91058333333e-05,1430924200
5.91116666667e-05,1430924300
5.91175e-05,1430924400
5.91233333333e-05,1430924500
5.91291666667e-05,1430924600
5.9135e-05,1430924700
5.91408333333e-05,1430924800
5.91466666667e-05,1430924900
5.91525e-05,1430925000
5.91583333333e-05,1430925100
5.91641666667e-05,1430925200
5.917e-05,1430925300
5.91713333333e-05,1430925400
5.91726666667e-05,1430925500
5.9174e-05,1430925600
5.91753333333e-05,1430925700
5.91766666667e-05,1430925800
5.9178e-05,1430925900
5.91793333333e-05,1430926000
5.91806666667e-05,1430926100
5.9182e-05,1430926200
5.91833333333e-05,1430926300
5.91846666667e-05,1430926400
5.9186e-05,1430926500
5.91873333333e-05,1430926600
5.91886666667e-05,1430926700
5.919e-05,1430926800
5.91913333333e-05,1430926900
5.91926666667e-05,1430927000
5.9194e-05,1430927100
5.91953333333e-05,1430927200
5.91966666667e-05,1430927300
5.9198e-05,1430927400
5.91993333333e-05,1430927500
5.92006666667e-05,1430927600
5.9202e-05,1430927700
5.92033333333e-05,1430927800
5.92046666667e-05,1430927900
5.9206e-05,1430928000
5.92073333333e-05,1430928100
5.92086666667e-05,1430928200
5.921e-05,1430928300
5.92113333333e-05,1430928400
5.92126666667e-05,1430928500
5.9214e-05,1430928600
5.92153333333e-05,1430928700
5.92166666667e-05,1430928800
5.9218e-05,1430928900
5.92193333333e-05,1430929000
5.92206666667e-05,1430929100
5.9222e-05,1430929200
5.92233333333e-05,1430929300
5.92246666667e-05,1430929400
5.9226e-05,1430929500
5.92273333333e-05,1430929600
5.92286666667e-05,1430929700
5.923e-05,1430929800
5.92505555556e-05,1430929900
5.92711111111e-05,1430930000
5.92916666667e-05,1430930100
5.93122222222e-05,1430930200
5.93327777778e-05,1430930300
5.93533333333e-05,1430930400
5.93738888889e-05,1430930500
5.93944444444e-05,1430930600
5.9415e-05,1430930700
5.94355555556e-05,1430930800
5.94561111111e-05,1430930900
5.94766666667e-05,1430931000
5.94972222222e-05,1430931100
5.95177777778e-05,1430931200
5.95383333333e-05,1430931300
5.95588888889e-05,1430931400
5.95794444444e-05,1430931500
5.96e-05,1430931600
5.96205555556e-05,1430931700
5.96411111111e-05,1430931800
5.96616666667e-05,1430931900
5.96822222222e-05,1430932000
5.97027777778e-05,1430932100
5.97233333333e-05,1430932200
5.97438888889e-05,1430932300
5.97644444444e-05,1430932400
5.9785e-05,1430932500
5.98055555556e-05,1430932600
5.98261111111e-05,1430932700
5.98466666667e-05,1430932800
5.98672222222e-05,1430932900
5.98877777778e-05,1430933000
5.99083333333e-05,1430933100
5.99288888889e-05,1430933200
5.99494444444e-05,1430933300
5.997e-05,1430933400
5.99802777778e-05,1430933500
5.99905555556e-05,1430933600
6.00008333333e-05,1430933700
6.00111111111e-05,1430933800
6.00213888889e-05,1430933900
6.00316666667e-05,1430934000
6.00419444444e-05,1430934100
6.00522222222e-05,1430934200
6.00625e-05,1430934300
6.00727777778e-05,1430934400
6.00830555556e-05,1430934500
6.00933333333e-05,1430934600
6.01036111111e-05,1430934700
6.01138888889e-05,1430934800
6.01241666667e-05,1430934900
6.01344444444e-05,1430935000
6.01447222222e-05,1430935100
6.0155e-05,1430935200
6.01652777778e-05,1430935300
6.01755555556e-05,1430935400
6.01858333333e-05,1430935500
6.01961111111e-05,1430935600
6.02063888889e-05,1430935700
6.02166666667e-05,1430935800
6.02269444444e-05,1430935900
6.02372222222e-05,1430936000
6.02475e-05,1430936100
6.02577777778e-05,1430936200
6.02680555556e-05,1430936300
6.02783333333e-05,1430936400
6.02886111111e-05,1430936500
6.02988888889e-05,1430936600
6.03091666667e-05,1430936700
6.03194444444e-05,1430936800
6.03297222222e-05,1430936900
6.034e-05,1430937000
6.035e-05,1430937100
6.036e-05,1430937200
6.037e-05,1430937300
6.038e-05,1430937400
6.039e-05,1430937500
6.04e-05,1430937600
6.041e-05,1430937700
6.042e-05,1430937800
6.043e-05,1430937900
6.044e-05,1430938000
6.045e-05,1430938100
6.046e-05,1430938200
6.047e-05,1430938300
6.048e-05,1430938400
6.049e-05,1430938500
6.05e-05,1430938600
6.051e-05,1430938700
6.052e-05,1430938800
6.053e-05,1430938900
6.054e-05,1430939000
6.055e-05,1430939100
6.056e-05,1430939200
6.057e-05,1430939300
6.058e-05,1430939400
6.059e-05,1430939500
6.06e-05,1430939600
6.061e-05,1430939700
6.062e-05,1430939800
6.063e-05,1430939900
6.064e-05,1430940000
6.065e-05,1430940100
6.066e-05,1430940200
6.067e-05,1430940300
6.068e-05,1430940400
6.069e-05,1430940500
6.07e-05,1430940600
6.07e-05,1430940700
6.07e-05,1430940800
6.07e-05,1430940900
6.07e-05,1430941000
6.07e-05,1430941100
6.07e-05,1430941200
6.07e-05,1430941300
6.07e-05,1430941400
6.07e-05,1430941500
6.07e-05,1430941600
6.07e-05,1430941700
6.07e-05,1430941800
6.07e-05,1430941900
6.07e-05,1430942000
6.07e-05,1430942100
6.07e-05,1430942200
6.07e-05,1430942300
6.07e-05,1430942400
6.07e-05,1430942500
6.07e-05,1430942600
6.07e-05,1430942700
6.07e-05,1430942800
6.07e-05,1430942900
6.07e-05,1430943000
6.07e-05,1430943100
6.07e-05,1430943200
6.07e-05,1430943300
6.07e-05,1430943400
6.07e-05,1430943500
6.07e-05,1430943600
6.07e-05,1430943700
6.07e-05,1430943800
6.07e-05,1430943900
6.07e-05,1430944000
6.07e-05,1430944100
6.07e-05,1430944200
6.07e-05,1430944300
6.07e-05,1430944400
6.07e-05,1430944500
6.07e-05,1430944600
6.07e-05,1430944700
6.07e-05,1430944800
6.07e-05,1430944900
6.07e-05,1430945000
6.07e-05,1430945100
6.07e-05,1430945200
6.07e-05,1430945300
6.07e-05,1430945400
6.07e-05,1430945500
6.07e-05,1430945600
6.07e-05,1430945700
6.07e-05,1430945800
6.07e-05,1430945900
6.07e-05,1430946000
6.07e-05,1430946100
6.07e-05,1430946200
6.07e-05,1430946300
6.07e-05,1430946400
6.07e-05,1430946500
6.07e-05,1430946600
6.07e-05,1430946700
6.07e-05,1430946800
6.07e-05,1430946900
6.07e-05,1430947000
6.07e-05,1430947100
6.07e-05,1430947200
6.07e-05,1430947300
6.07e-05,1430947400
6.07e-05,1430947500
6.07e-05,1430947600
6.07e-05,1430947700
6.07e-05,1430947800
6.07e-05,1430947900
6.07e-05,1430948000
6.07e-05,1430948100
6.07e-05,1430948200
6.07e-05,1430948300
6.07e-05,1430948400
6.07e-05,1430948500
6.07e-05,1430948600
6.07e-05,1430948700
6.07491666667e-05,1430948800
6.07983333333e-05,1430948900
6.08475e-05,1430949000
6.08966666667e-05,1430949100
6.09458333333e-05,1430949200
6.0995e-05,1430949300
6.10441666667e-05,1430949400
6.10933333333e-05,1430949500
6.11425e-05,1430949600
6.11916666667e-05,1430949700
6.12408333333e-05,1430949800
6.129e-05,1430949900
6.13391666667e-05,1430950000
6.13883333333e-05,1430950100
6.14375e-05,1430950200
6.14866666667e-05,1430950300
6.15358333333e-05,1430950400
6.1585e-05,1430950500
6.16341666667e-05,1430950600
6.16833333333e-05,1430950700
6.17325e-05,1430950800
6.17816666667e-05,1430950900
6.18308333333e-05,1430951000
6.188e-05,1430951100
6.19291666667e-05,1430951200
6.19783333333e-05,1430951300
6.20275e-05,1430951400
6.20766666667e-05,1430951500
6.21258333333e-05,1430951600
6.2175e-05,1430951700
6.22241666667e-05,1430951800
6.22733333333e-05,1430951900
6.23225e-05,1430952000
6.23716666667e-05,1430952100
6.24208333333e-05,1430952200
6.247e-05,1430952300
6.247e-05,1430952400
6.247e-05,1430952500
6.247e-05,1430952600
6.247e-05,1430952700
6.247e-05,1430952800
6.247e-05,1430952900
6.247e-05,1430953000
6.247e-05,1430953100
6.247e-05,1430953200
6.247e-05,1430953300
6.247e-05,1430953400
6.247e-05,1430953500
6.247e-05,1430953600
6.247e-05,1430953700
6.247e-05,1430953800
6.247e-05,1430953900
6.247e-05,1430954000
6.247e-05,1430954100
6.247e-05,1430954200
6.247e-05,1430954300
6.247e-05,1430954400
6.247e-05,1430954500
6.247e-05,1430954600
6.247e-05,1430954700
6.247e-05,1430954800
6.247e-05,1430954900
6.247e-05,1430955000
6.247e-05,1430955100
6.247e-05,1430955200
6.247e-05,1430955300
6.247e-05,1430955400
6.247e-05,1430955500
6.247e-05,1430955600
6.247e-05,1430955700
6.247e-05,1430955800
6.247e-05,1430955900
6.24461111111e-05,1430956000
6.24222222222e-05,1430956100
6.23983333333e-05,1430956200
6.23744444444e-05,1430956300
6.23505555556e-05,1430956400
6.23266666667e-05,1430956500
6.23027777778e-05,1430956600
6.22788888889e-05,1430956700
6.2255e-05,1430956800
6.22311111111e-05,1430956900
6.22072222222e-05,1430957000
6.21833333333e-05,1430957100
6.21594444444e-05,1430957200
6.21355555556e-05,1430957300
6.21116666667e-05,1430957400
6.20877777778e-05,1430957500
6.20638888889e-05,1430957600
6.204e-05,1430957700
6.20161111111e-05,1430957800
6.19922222222e-05,1430957900
6.19683333333e-05,1430958000
6.19444444444e-05,1430958100
6.19205555556e-05,1430958200
6.18966666667e-05,1430958300
6.18727777778e-05,1430958400
6.18488888889e-05,1430958500
6.1825e-05,1430958600
6.18011111111e-05,1430958700
6.17772222222e-05,1430958800
6.17533333333e-05,1430958900
6.17294444444e-05,1430959000
6.17055555556e-05,1430959100
6.16816666667e-05,1430959200
6.16577777778e-05,1430959300
6.16338888889e-05,1430959400
6.161e-05,1430959500
6.16338888889e-05,1430959600
6.16577777778e-05,1430959700
6.16816666667e-05,1430959800
6.17055555556e-05,1430959900
6.17294444444e-05,1430960000
6.17533333333e-05,1430960100
6.17772222222e-05,1430960200
6.18011111111e-05,1430960300
6.1825e-05,1430960400
6.18488888889e-05,1430960500
6.18727777778e-05,1430960600
6.18966666667e-05,1430960700
6.19205555556e-05,1430960800
6.19444444444e-05,1430960900
6.19683333333e-05,1430961000
6.19922222222e-05,1430961100
6.20161111111e-05,1430961200
6.204e-05,1430961300
6.20638888889e-05,1430961400
6.20877777778e-05,1430961500
6.21116666667e-05,1430961600
6.21355555556e-05,1430961700
6.21594444444e-05,1430961800
6.21833333333e-05,1430961900
6.22072222222e-05,1430962000
6.22311111111e-05,1430962100
6.2255e-05,1430962200
6.22788888889e-05,1430962300
6.23027777778e-05,1430962400
6.23266666667e-05,1430962500
6.23505555556e-05,1430962600
6.23744444444e-05,1430962700
6.23983333333e-05,1430962800
6.24222222222e-05,1430962900
6.24461111111e-05,1430963000
6.247e-05,1430963100
6.247e-05,1430963200
6.247e-05,1430963300
6.247e-05,1430963400
6.247e-05,1430963500
6.247e-05,1430963600
6.247e-05,1430963700
6.247e-05,1430963800
6.247e-05,1430963900
6.247e-05,1430964000
6.247e-05,1430964100
6.247e-05,1430964200
6.247e-05,1430964300
6.247e-05,1430964400
6.247e-05,1430964500
6.247e-05,1430964600
6.247e-05,1430964700
6.247e-05,1430964800
6.247e-05,1430964900
6.247e-05,1430965000
6.247e-05,1430965100
6.247e-05,1430965200
6.247e-05,1430965300
6.247e-05,1430965400
6.247e-05,1430965500
6.247e-05,1430965600
6.247e-05,1430965700
6.247e-05,1430965800
6.247e-05,1430965900
6.247e-05,1430966000
6.247e-05,1430966100
6.247e-05,1430966200
6.247e-05,1430966300
6.247e-05,1430966400
6.247e-05,1430966500
6.247e-05,1430966600
6.247e-05,1430966700
6.247e-05,1430966800
6.247e-05,1430966900
6.247e-05,1430967000
6.247e-05,1430967100
6.247e-05,1430967200
6.247e-05,1430967300
6.247e-05,1430967400
6.247e-05,1430967500
6.247e-05,1430967600
6.247e-05,1430967700
6.247e-05,1430967800
6.247e-05,1430967900
6.247e-05,1430968000
6.247e-05,1430968100
6.247e-05,1430968200
6.247e-05,1430968300
6.247e-05,1430968400
6.247e-05,1430968500
6.247e-05,1430968600
6.247e-05,1430968700
6.247e-05,1430968800
6.247e-05,1430968900
6.247e-05,1430969000
6.247e-05,1430969100
6.247e-05,1430969200
6.247e-05,1430969300
6.247e-05,1430969400
6.247e-05,1430969500
6.247e-05,1430969600
6.247e-05,1430969700
6.247e-05,1430969800
6.247e-05,1430969900
6.247e-05,1430970000
6.247e-05,1430970100
6.247e-05,1430970200
6.247e-05,1430970300
6.24697222222e-05,1430970400
6.24694444444e-05,1430970500
6.24691666667e-05,1430970600
6.24688888889e-05,1430970700
6.24686111111e-05,1430970800
6.24683333333e-05,1430970900
6.24680555556e-05,1430971000
6.24677777778e-05,1430971100
6.24675e-05,1430971200
6.24672222222e-05,1430971300
6.24669444444e-05,1430971400
6.24666666667e-05,1430971500
6.24663888889e-05,1430971600
6.24661111111e-05,1430971700
6.24658333333e-05,1430971800
6.24655555556e-05,1430971900
6.24652777778e-05,1430972000
6.2465e-05,1430972100
6.24647222222e-05,1430972200
6.24644444444e-05,1430972300
6.24641666667e-05,1430972400
6.24638888889e-05,1430972500
6.24636111111e-05,1430972600
6.24633333333e-05,1430972700
6.24630555556e-05,1430972800
6.24627777778e-05,1430972900
6.24625e-05,1430973000
6.24622222222e-05,1430973100
6.24619444444e-05,1430973200
6.24616666667e-05,1430973300
6.24613888889e-05,1430973400
6.24611111111e-05,1430973500
6.24608333333e-05,1430973600
6.24605555556e-05,1430973700
6.24602777778e-05,1430973800
6.246e-05,1430973900
6.24469444444e-05,1430974000
6.24338888889e-05,1430974100
6.24208333333e-05,1430974200
6.24077777778e-05,1430974300
6.23947222222e-05,1430974400
6.23816666667e-05,1430974500
6.23686111111e-05,1430974600
6.23555555556e-05,1430974700
6.23425e-05,1430974800
6.23294444444e-05,1430974900
6.23163888889e-05,1430975000
6.23033333333e-05,1430975100
6.22902777778e-05,1430975200
6.22772222222e-05,1430975300
6.22641666667e-05,1430975400
6.22511111111e-05,1430975500
6.22380555556e-05,1430975600
6.2225e-05,1430975700
6.22119444444e-05,1430975800
6.21988888889e-05,1430975900
6.21858333333e-05,1430976000
6.21727777778e-05,1430976100
6.21597222222e-05,1430976200
6.21466666667e-05,1430976300
6.21336111111e-05,1430976400
6.21205555556e-05,1430976500
6.21075e-05,1430976600
6.20944444444e-05,1430976700
6.20813888889e-05,1430976800
6.20683333333e-05,1430976900
6.20552777778e-05,1430977000
6.20422222222e-05,1430977100
6.20291666667e-05,1430977200
6.20161111111e-05,1430977300
6.20030555556e-05,1430977400
6.199e-05,1430977500
6.199e-05,1430977600
6.199e-05,1430977700
6.199e-05,1430977800
6.199e-05,1430977900
6.199e-05,1430978000
6.199e-05,1430978100
6.199e-05,1430978200
6.199e-05,1430978300
6.199e-05,1430978400
6.199e-05,1430978500
6.199e-05,1430978600
6.199e-05,1430978700
6.199e-05,1430978800
6.199e-05,1430978900
6.199e-05,1430979000
6.199e-05,1430979100
6.199e-05,1430979200
6.199e-05,1430979300
6.199e-05,1430979400
6.199e-05,1430979500
6.199e-05,1430979600
6.199e-05,1430979700
6.199e-05,1430979800
6.199e-05,1430979900
6.199e-05,1430980000
6.199e-05,1430980100
6.199e-05,1430980200
6.199e-05,1430980300
6.199e-05,1430980400
6.199e-05,1430980500
6.199e-05,1430980600
6.199e-05,1430980700
6.199e-05,1430980800
6.199e-05,1430980900
6.199e-05,1430981000
6.199e-05,1430981100
6.199e-05,1430981200
6.199e-05,1430981300
6.199e-05,1430981400
6.199e-05,1430981500
6.199e-05,1430981600
6.199e-05,1430981700
6.199e-05,1430981800
6.199e-05,1430981900
6.199e-05,1430982000
6.199e-05,1430982100
6.199e-05,1430982200
6.199e-05,1430982300
6.199e-05,1430982400
6.199e-05,1430982500
6.199e-05,1430982600
6.199e-05,1430982700
6.199e-05,1430982800
6.199e-05,1430982900
6.199e-05,1430983000
6.199e-05,1430983100
6.199e-05,1430983200
6.199e-05,1430983300
6.199e-05,1430983400
6.199e-05,1430983500
6.199e-05,1430983600
6.199e-05,1430983700
6.199e-05,1430983800
6.199e-05,1430983900
6.199e-05,1430984000
6.199e-05,1430984100
6.199e-05,1430984200
6.199e-05,1430984300
6.199e-05,1430984400
6.199e-05,1430984500
6.199e-05,1430984600
6.199e-05,1430984700
6.199e-05,1430984800
6.199e-05,1430984900
6.199e-05,1430985000
6.199e-05,1430985100
6.199e-05,1430985200
6.199e-05,1430985300
6.199e-05,1430985400
6.199e-05,1430985500
6.199e-05,1430985600
6.20080555556e-05,1430985700
6.20261111111e-05,1430985800
6.20441666667e-05,1430985900
6.20622222222e-05,1430986000
6.20802777778e-05,1430986100
6.20983333333e-05,1430986200
6.21163888889e-05,1430986300
6.21344444444e-05,1430986400
6.21525e-05,1430986500
6.21705555556e-05,1430986600
6.21886111111e-05,1430986700
6.22066666667e-05,1430986800
6.22247222222e-05,1430986900
