"freq_bin","magnitude"
0.000847740810693,13.0425629712
0.000848104024408,12.6573159766
0.000848467238123,8.65280197565
0.000848830451838,23.1636032633
0.000849193665553,18.0907894163
0.000849556879268,10.104162881
0.000849920092983,18.5715673046
0.000850283306698,32.1739258228
0.000850646520413,10.1174097404
0.000851009734128,5.39171180434
0.000851372947843,23.0411951187
0.000851736161557,23.0127234205
0.000852099375272,33.1061235717
0.000852462588987,20.1998107695
0.000852825802702,15.4935492495
0.000853189016417,20.3629041507
0.000853552230132,17.207062876
0.000853915443847,16.6184845479
0.000854278657562,4.4515301401
0.000854641871277,10.2827940251
0.000855005084992,22.5031626092
0.000855368298707,8.09732885772
0.000855731512422,9.39456058726
0.000856094726137,20.0293427683
0.000856457939852,17.1561098928
0.000856821153567,21.8406560212
0.000857184367282,24.8647259719
0.000857547580997,26.7344078024
0.000857910794712,14.6732327559
0.000858274008427,9.74405576837
0.000858637222142,9.62747104349
0.000859000435856,20.1096741652
0.000859363649571,39.2357893197
0.000859726863286,21.9895430515
0.000860090077001,19.9179245522
0.000860453290716,21.4039706083
0.000860816504431,30.1944565007
0.000861179718146,3.03857159066
0.000861542931861,8.96740341699
0.000861906145576,3.69236644175
0.000862269359291,20.3181196747
0.000862632573006,29.972161669
0.000862995786721,24.611629774
0.000863359000436,16.4556925896
0.000863722214151,39.4444899068
0.000864085427866,31.1921187877
0.000864448641581,11.7166945108
0.000864811855296,8.5938334318
0.000865175069011,16.9629256534
0.000865538282726,26.0592964161
0.000865901496441,38.6023071901
0.000866264710155,38.7600961967
0.00086662792387,22.4963387464
0.000866991137585,16.2032108014
0.0008673543513,1.86065049254
0.000867717565015,15.5783559589
0.00086808077873,16.9608314734
0.000868443992445,17.4462444304
0.00086880720616,12.5544831846
0.000869170419875,20.8575229189
0.00086953363359,22.0909944109
0.000869896847305,20.1318721965
0.00087026006102,22.2290887844
0.000870623274735,15.8408364042
0.00087098648845,2.837987169
0.000871349702165,13.4334226566
0.00087171291588,29.5373794435
0.000872076129595,28.0589583083
0.00087243934331,13.6923568048
0.000872802557025,6.38692180552
0.00087316577074,28.6683483676
0.000873528984454,10.9135196409
0.000873892198169,39.7655575044
0.000874255411884,25.8614744066
0.000874618625599,15.4670754859
0.000874981839314,18.3141087147
0.000875345053029,16.2526390145
0.000875708266744,16.3512890617
0.000876071480459,17.9907406202
0.000876434694174,37.8935033032
0.000876797907889,4.81187288465
0.000877161121604,14.5542970117
0.000877524335319,21.7500687957
0.000877887549034,21.6203082091
0.000878250762749,18.8465804174
0.000878613976464,7.87956056018
0.000878977190179,4.45406837671
0.000879340403894,34.3177083094
0.000879703617609,26.6539462998
0.000880066831324,27.3072447197
0.000880430045039,22.1744459336
0.000880793258753,17.8299905424
0.000881156472468,11.5429904446
0.000881519686183,11.5892755344
0.000881882899898,20.8772257737
0.000882246113613,18.141381067
0.000882609327328,16.8903563072
0.000882972541043,23.6057678411
0.000883335754758,26.6695819659
0.000883698968473,19.9775183029
0.000884062182188,12.2903247803
0.000884425395903,8.81984427425
0.000884788609618,18.5176721488
0.000885151823333,25.8521153319
0.000885515037048,17.2341708283
0.000885878250763,19.7456753644
0.000886241464478,10.9355223539
0.000886604678193,22.119066027
0.000886967891908,18.6279580488
0.000887331105623,16.2521344163
0.000887694319337,27.5328744374
0.000888057533052,12.1420877174
0.000888420746767,8.89962720094
0.000888783960482,20.0939696952
0.000889147174197,12.976864481
0.000889510387912,23.0629227651
0.000889873601627,22.5840762267
0.000890236815342,10.5045474543
0.000890600029057,12.2670192696
0.000890963242772,27.4081854541
0.000891326456487,22.2104516795
0.000891689670202,10.5145907819
0.000892052883917,6.98800876136
0.000892416097632,12.657680727
0.000892779311347,23.8468603477
0.000893142525062,19.8479176613
0.000893505738777,27.284492307
0.000893868952492,11.3016565496
0.000894232166207,17.8986302803
0.000894595379922,23.7376753437
0.000894958593636,6.66586787378
0.000895321807351,6.3993103134
0.000895685021066,25.2758578894
0.000896048234781,14.7879907575
0.000896411448496,31.8168023246
0.000896774662211,11.6011167562
0.000897137875926,19.8035427111
0.000897501089641,16.4628145157
0.000897864303356,8.76958958117
0.000898227517071,21.0258493494
0.000898590730786,8.48562924
0.000898953944501,15.5584888533
0.000899317158216,23.7538435406
0.000899680371931,14.1911930293
0.000900043585646,22.1110049464
0.000900406799361,15.0284324743
0.000900770013076,16.6060803098
0.000901133226791,18.3784222253
0.000901496440506,8.53836308903
0.000901859654221,8.97102231247
0.000902222867935,18.5478237256
0.00090258608165,22.6802776694
0.000902949295365,17.7215789808
0.00090331250908,4.88284641649
0.000903675722795,12.9737229787
0.00090403893651,19.492950571
0.000904402150225,18.8861962685
0.00090476536394,2.73734354104
0.000905128577655,25.5487742777
0.00090549179137,12.7978392957
0.000905855005085,8.91797981431
0.0009062182188,17.9329000246
0.000906581432515,6.1815266548
0.00090694464623,22.859232171
0.000907307859945,15.1760181747
0.00090767107366,28.669901862
0.000908034287375,16.0103367868
0.00090839750109,6.63308408795
0.000908760714805,25.2619933977
0.00090912392852,8.36005783955
0.000909487142234,13.3788769923
0.000909850355949,18.4146201208
0.000910213569664,31.047610233
0.000910576783379,30.8829521346
0.000910939997094,10.6468163785
0.000911303210809,13.2743518879
0.000911666424524,11.8699746579
0.000912029638239,13.1013752957
0.000912392851954,12.8886638373
0.000912756065669,15.2520003473
0.000913119279384,2.41916455393
0.000913482493099,7.9663983464
0.000913845706814,21.3472674356
0.000914208920529,15.7534274238
0.000914572134244,16.4309790602
0.000914935347959,7.81676663301
0.000915298561674,10.7047777424
0.000915661775389,17.1744702425
0.000916024989104,3.01628284248
0.000916388202819,24.3968684933
0.000916751416533,18.8162666452
0.000917114630248,11.4739874662
0.000917477843963,19.8367287218
0.000917841057678,2.06491375471
0.000918204271393,13.0708712586
0.000918567485108,10.9169442353
0.000918930698823,6.40908438868
0.000919293912538,19.6966886688
0.000919657126253,17.8347150483
0.000920020339968,23.7252731534
0.000920383553683,4.45336705229
0.000920746767398,19.626615414
0.000921109981113,14.9601243299
0.000921473194828,17.5638610501
0.000921836408543,23.3617808637
0.000922199622258,7.22150937677
0.000922562835973,4.11936013022
0.000922926049688,16.8946191318
0.000923289263403,15.18044428
0.000923652477118,17.4529451034
0.000924015690832,20.5892299257
0.000924378904547,13.256637117
0.000924742118262,12.8212982306
0.000925105331977,14.8363598042
0.000925468545692,8.67219937569
0.000925831759407,12.5279078472
0.000926194973122,21.3821626474
0.000926558186837,13.3030530685
0.000926921400552,16.6118303259
0.000927284614267,21.9285177115
0.000927647827982,4.92395767014
0.000928011041697,1.07955689395
0.000928374255412,13.0942926511
0.000928737469127,17.2503776912
0.000929100682842,11.719911873
0.000929463896557,14.5588864411
0.000929827110272,17.4985510991
0.000930190323987,11.4648306519
0.000930553537702,9.52348304422
0.000930916751417,22.9145476446
0.000931279965131,12.5820986217
0.000931643178846,7.38230416732
0.000932006392561,20.5613562343
0.000932369606276,19.568596952
0.000932732819991,17.9122503596
0.000933096033706,12.6436901965
0.000933459247421,3.15569290994
0.000933822461136,11.2896574227
0.000934185674851,19.9783903663
0.000934548888566,14.0259809123
0.000934912102281,11.6200945391
0.000935275315996,9.19462280619
0.000935638529711,21.9525662618
0.000936001743426,10.8320336542
0.000936364957141,18.757501586
0.000936728170856,23.1808779449
0.000937091384571,12.6550256536
0.000937454598286,21.9596497537
0.000937817812001,15.9020699434
0.000938181025716,13.5095251278
0.00093854423943,6.48257803019
0.000938907453145,10.1522944423
0.00093927066686,13.5448459598
0.000939633880575,9.46456288856
0.00093999709429,13.0438875591
0.000940360308005,13.2008921084
0.00094072352172,8.07324442299
0.000941086735435,8.49686432589
0.00094144994915,12.7758387281
0.000941813162865,13.4296101957
0.00094217637658,3.86823934109
0.000942539590295,16.7160489276
0.00094290280401,13.2814055693
0.000943266017725,11.055075817
0.00094362923144,18.3705604287
0.000943992445155,18.6307155687
0.00094435565887,13.9132463575
0.000944718872585,13.7506707771
0.0009450820863,15.0722713484
0.000945445300015,10.4955826458
0.000945808513729,21.4182970756
0.000946171727444,26.458135594
0.000946534941159,9.73865911323
0.000946898154874,9.82632651867
0.000947261368589,15.4825647215
0.000947624582304,2.6944067087
0.000947987796019,21.8033564016
0.000948351009734,12.3640648182
0.000948714223449,10.8077478512
0.000949077437164,21.2975354437
0.000949440650879,11.2876108759
0.000949803864594,16.4865854702
0.000950167078309,15.523851514
0.000950530292024,9.89913444883
0.000950893505739,19.5973348336
0.000951256719454,21.5636358668
0.000951619933169,17.3875482553
0.000951983146884,8.83809518132
0.000952346360599,1.71207514192
0.000952709574314,12.1345540853
0.000953072788028,12.0569309867
0.000953436001743,8.97157673133
0.000953799215458,13.6786651153
0.000954162429173,15.8301379597
0.000954525642888,15.9340186236
0.000954888856603,9.28086807957
0.000955252070318,15.1307306714
0.000955615284033,14.6914804395
0.000955978497748,19.0046293558
0.000956341711463,20.104117886
0.000956704925178,12.458898368
0.000957068138893,16.2484273114
0.000957431352608,17.5820107403
0.000957794566323,20.9229077302
0.000958157780038,9.80046446527
0.000958520993753,14.9679519656
0.000958884207468,10.1678174664
0.000959247421183,16.1451361884
0.000959610634898,20.4690060852
0.000959973848613,13.7576653866
0.000960337062327,18.3118243621
0.000960700276042,23.8001533339
0.000961063489757,11.1603956433
0.000961426703472,15.6114344337
0.000961789917187,11.6039069221
0.000962153130902,2.73377997179
0.000962516344617,19.6806865953
0.000962879558332,20.4974955333
0.000963242772047,14.1488248356
0.000963605985762,9.68494128568
0.000963969199477,3.1034505842
0.000964332413192,13.1805879083
0.000964695626907,15.3855590401
0.000965058840622,12.578537403
0.000965422054337,18.7511010017
0.000965785268052,3.4158024686
0.000966148481767,12.8970550778
0.000966511695482,22.1419216684
0.000966874909197,11.8850421966
0.000967238122912,20.1414404843
0.000967601336626,5.20917390097
0.000967964550341,16.1963202746
0.000968327764056,14.6669924868
0.000968690977771,17.6546951187
0.000969054191486,18.6594850014
0.000969417405201,10.9418761993
0.000969780618916,15.8520284954
0.000970143832631,13.9659400603
0.000970507046346,19.349869808
0.000970870260061,22.1168681256
0.000971233473776,15.4607404263
0.000971596687491,12.357926295
0.000971959901206,10.532102598
0.000972323114921,14.2062970736
0.000972686328636,12.246429035
0.000973049542351,18.7920296244
0.000973412756066,13.26688908
0.000973775969781,7.12124733316
0.000974139183496,10.1400463084
0.000974502397211,14.5487700526
0.000974865610925,16.2971019817
0.00097522882464,9.15625830242
0.000975592038355,3.136612943
0.00097595525207,15.6673181714
0.000976318465785,19.9980470331
0.0009766816795,11.8618814442
0.000977044893215,9.1980775764
0.00097740810693,4.3236229136
0.000977771320645,9.84073546873
0.00097813453436,14.0021553679
0.000978497748075,26.0225271312
0.00097886096179,19.1987621984
0.000979224175505,7.39947648181
0.00097958738922,19.7079421225
0.000979950602935,9.69603329074
0.00098031381665,7.09792278265
0.000980677030365,13.3899427231
0.00098104024408,9.44857397331
0.000981403457795,15.13321996
0.00098176667151,19.0763471076
0.000982129885224,12.5314878166
0.000982493098939,18.5789430387
0.000982856312654,14.3933568054
0.000983219526369,8.37299534349
0.000983582740084,13.5560670073
0.000983945953799,15.6187059751
0.000984309167514,10.4236966829
0.000984672381229,10.6805014492
0.000985035594944,15.7173235467
0.000985398808659,14.1792436454
0.000985762022374,7.9702411477
0.000986125236089,11.5112285375
0.000986488449804,11.1790594574
0.000986851663519,5.3203331538
0.000987214877234,12.9235489744
0.000987578090949,14.0585716365
0.000987941304664,12.2582153372
0.000988304518379,13.0641608717
0.000988667732094,7.86394610956
0.000989030945809,10.3207418562
0.000989394159523,14.22144044
0.000989757373238,16.3238159695
0.000990120586953,13.9600497153
0.000990483800668,10.8664874808
0.000990847014383,17.0655980793
0.000991210228098,8.28771281309
0.000991573441813,12.4016266996
0.000991936655528,16.7881441401
0.000992299869243,17.7171593251
0.000992663082958,20.2627867704
0.000993026296673,17.2409191258
0.000993389510388,18.7395329788
0.000993752724103,11.7975354523
0.000994115937818,15.6085282333
0.000994479151533,5.99871498983
0.000994842365248,12.5843265258
0.000995205578963,16.3786114009
0.000995568792678,12.0698991921
0.000995932006393,13.8293049497
0.000996295220108,7.94769159689
0.000996658433822,10.8958447079
0.000997021647537,13.5830684552
0.000997384861252,10.123743315
0.000997748074967,11.387457765
0.000998111288682,12.8988155633
0.000998474502397,12.6812838576
0.000998837716112,17.6383969487
0.000999200929827,11.6632467084
0.000999564143542,12.8968888931
0.000999927357257,8.93220542415
0.00100029057097,13.8939537818
0.00100065378469,19.7301761092
0.0010010169984,9.8518868495
0.00100138021212,11.4418452057
0.00100174342583,17.0728170567
0.00100210663955,15.3340412503
0.00100246985326,13.8829254194
0.00100283306698,15.218337444
0.00100319628069,13.8058396719
0.00100355949441,13.1051993072
0.00100392270812,15.8684520318
0.00100428592184,14.0413266543
0.00100464913555,12.6463255044
0.00100501234927,13.4605669322
0.00100537556298,15.7045166695
